Origin	Ann_ID	Skill	Knowledge	Interest
ALL	Evaluation	11.875	8.097222222222221	0.0
ALL	Tool	1.3142857142857138	5.257142857142857	0.0
ALL	Curriculum	2.1904761904761907	2.92063492063492	0.0
ALL	Game	2.0	0.6666666666666666	1.0
ALL	Facebook	1.0	5.0	3.0
ALL	Musical_ensemble	0.0	2.0	1.0
ALL	Marketing_mix	12.522222222222222	15.418518518518518	0.0
ALL	Interaction	21.25	17.416666666666668	0.0
ALL	Concept	29.055555555555557	24.16666666666667	0.0
ALL	Differential_equation	6.708333333333334	6.069444444444445	0.0
ALL	Metal	2.875	2.875	0.0
ALL	Computer_programming	1.6666666666666667	4.333333333333333	3.0
ALL	Systems_analysis	8.761904761904763	7.301587301587301	0.0
ALL	Influenza	5.75	1.9166666666666665	0.0
ALL	Unix-like	0.0	2.0	1.0
ALL	Motivation	3.2857142857142856	3.2857142857142856	0.0
ALL	Aesthetics	9.035714285714285	13.035714285714285	0.0
ALL	Chemical_kinetics	4.380952380952381	5.84126984126984	0.0
ALL	Group_dynamics	2.0	2.0	0.0
ALL	Money	0.0	2.0	1.0
ALL	Image	0.0	4.0	0.0
ALL	Adobe_Photoshop	11.074074074074074	10.50617283950617	0.0
ALL	Attitude_(psychology)	3.833333333333334	3.1944444444444446	0.0
ALL	Injection_molding	2.875	2.875	0.0
ALL	Creative_writing	0.0	9.333333333333334	0.0
ALL	Humanities	2.2222222222222228	4.444444444444445	0.0
ALL	Electricity	15.333333333333334	13.873015873015873	0.0
ALL	CD-ROM	3.2857142857142856	3.2857142857142856	0.0
ALL	Set_construction	25.73015873015873	22.846560846560845	3.0
ALL	Writing	0.0	4.6	0.0
ALL	Active_learning	1.1666666666666667	3.5	0.0
ALL	Human_behavior	0.0	6.666666666666667	0.0
ALL	Book	9.583333333333334	11.5	0.0
ALL	Futures_contract	10.222222222222223	8.518518518518519	0.0
ALL	Prototype	2.875	2.875	0.0
ALL	Meeting	0.0	2.0	1.0
ALL	Multinational_corporation	2.875	2.875	0.0
ALL	Statics	3.34047619047619	7.520634920634921	0.0
ALL	Perception	2.0	2.0	0.0
ALL	Academic_conference	3.833333333333334	3.1944444444444446	0.0
ALL	Industrial_design	10.133333333333333	11.661111111111111	0.0
ALL	Arduino	2.666666666666667	7.333333333333333	5.0
ALL	Procrastination	1.0	1.0	1.0
ALL	Cheque	0.6666666666666667	1.3333333333333333	1.0
ALL	Dutch_language	3.8333333333333335	3.8333333333333335	0.0
ALL	Geometry	9.2	4.216666666666667	0.0
ALL	Universe	1.5333333333333334	3.0666666666666664	0.0
ALL	Selection	0.0	5.0	0.0
ALL	Strategy	36.516269841269846	31.380820105820106	0.0
ALL	Consumer	6.814814814814815	5.679012345679012	0.0
ALL	Ethics	7.666666666666667	7.666666666666667	0.0
ALL	Bookselling	2.0	2.0	0.0
ALL	Rapid_prototyping	2.875	2.875	0.0
ALL	Heat_transfer	6.571428571428571	6.571428571428571	0.0
ALL	SolidWorks	9.157407407407408	4.756172839506172	0.0
ALL	Methodology	2.909090909090909	18.09090909090909	0.0
ALL	Engineering	10.133333333333333	5.9111111111111105	0.0
ALL	Mass_media	7.666666666666667	2.5555555555555554	0.0
ALL	Sense	2.875	4.875	1.0
ALL	Teamwork	1.909090909090909	5.090909090909091	0.0
ALL	Film_editing	9.583333333333334	5.111111111111111	0.0
ALL	Visual_Basic	3.4074074074074074	2.839506172839506	0.0
ALL	Publishing	2.5555555555555554	2.5555555555555554	0.0
ALL	Missing_person	0.6666666666666667	1.3333333333333333	1.0
ALL	Interaction_design	3.833333333333334	3.1944444444444446	0.0
ALL	Servomechanism	0.0	2.0	1.0
ALL	Creativity	5.909090909090909	6.424242424242424	0.0
ALL	Recommender_system	2.3333333333333335	2.3333333333333335	0.0
ALL	Globalization	0.0	15.333333333333334	0.0
ALL	Wood	1.0	1.0	1.0
ALL	Kinematics	4.380952380952381	5.84126984126984	0.0
ALL	Digital	8.761904761904763	7.301587301587301	0.0
ALL	Interview	0.0	7.0	0.0
ALL	Mathematics	6.502976190476191	5.79563492063492	0.0
ALL	Electronics	9.583333333333334	5.111111111111111	0.0
ALL	Computer-aided_design	3.2857142857142856	3.2857142857142856	0.0
ALL	Autodidacticism	3.6799999999999997	2.1466666666666665	0.0
ALL	Visual_communication	2.0	6.0	0.0
ALL	20th_century	0.0	5.75	0.0
ALL	Explosion	2.3333333333333335	2.3333333333333335	0.0
ALL	Paper	13.142857142857142	6.3809523809523805	1.0
ALL	3D_computer_graphics	1.0	1.0	1.0
ALL	Life-cycle_assessment	1.5333333333333334	3.0666666666666664	0.0
ALL	Anatomy	0.0	5.75	0.0
ALL	Control_flow	0.0	2.0	1.0
ALL	Interim	10.133333333333333	5.9111111111111105	0.0
ALL	Vimeo	1.0	1.0	1.0
ALL	Brochure	0.6666666666666667	1.3333333333333333	1.0
ALL	Design	65.3198051948052	61.50717893217893	3.0
ALL	Extortion	0.0	4.6	0.0
ALL	Core_Design	11.133333333333333	6.9111111111111105	1.0
ALL	Future	4.8	14.399999999999999	0.0
ALL	Materials_science	13.73611111111111	10.328703703703702	0.0
ALL	Human_factors_and_ergonomics	3.4074074074074074	2.839506172839506	0.0
ALL	Multiculturalism	4.0	1.3333333333333333	0.0
ALL	Physics	2.1904761904761907	2.92063492063492	0.0
ALL	Transparency_and_translucency	0.0	2.0	1.0
ALL	Essay	22.8	30.57777777777778	0.0
ALL	Command-line_interface	0.0	2.0	1.0
ALL	Visual_perception	17.177777777777777	20.214814814814815	0.0
ALL	Storytelling	0.0	2.0	1.0
ALL	Torque	4.380952380952381	5.84126984126984	0.0
ALL	News_media	10.222222222222221	5.111111111111111	0.0
ALL	Media_studies	3.833333333333333	8.944444444444445	0.0
ALL	WordPress	7.666666666666667	2.5555555555555554	0.0
ALL	SWOT_analysis	1.5333333333333328	7.666666666666666	0.0
ALL	Programmer	3.0	3.0	3.0
ALL	Program_evaluation	7.666666666666667	2.5555555555555554	0.0
ALL	Creative_Commons	2.3333333333333335	2.3333333333333335	0.0
ALL	Film	7.666666666666667	2.5555555555555554	0.0
tudelft	Acceleration	4.380952380952381	5.84126984126984	0.0
tudelft	Prior_art	5.166666666666667	8.722222222222221	0.0
tudelft	Mass_production	7.986111111111111	4.578703703703703	0.0
tudelft	Author	2.0	2.0	0.0
tudelft	Gourmet	5.75	1.9166666666666665	0.0
tudelft	Index_(boek)	3.2857142857142856	3.2857142857142856	0.0
tudelft	Digital_photography	2.5555555555555554	2.5555555555555554	0.0
tudelft	Search_and_seizure	0.0	9.333333333333334	0.0
tudelft	Innovation	2.3	11.566666666666666	0.0
tudelft	Peer-to-peer	0.0	4.6	0.0
tudelft	Background_artist	0.0	9.2	0.0
tudelft	Business	0.0	9.333333333333334	0.0
tudelft	Philosophy	2.875	2.875	0.0
tudelft	YouTube	7.666666666666667	2.5555555555555554	0.0
tudelft	Computer_program	5.75	7.666666666666666	0.0
tudelft	Guide	2.3333333333333335	2.3333333333333335	0.0
tudelft	Web_2~0	7.666666666666667	2.5555555555555554	0.0
tudelft	20e_eeuw	3.2857142857142856	3.2857142857142856	0.0
tudelft	Translation	0.0	5.0	0.0
tudelft	Quality_(business)	6.571428571428571	2.1904761904761902	0.0
tudelft	Conducting	5.777777777777778	4.814814814814815	0.0
tudelft	Peer_review	1.3333333333333335	2.6666666666666665	0.0
tudelft	Bookselling	2.0	2.0	0.0
tudelft	Analysis	10.133333333333333	12.911111111111111	0.0
tudelft	Simulation	18.61904761904762	17.158730158730158	0.0
tudelft	Project	46.269642857142856	27.951190476190476	0.0
tudelft	Exploration	5.833333333333334	5.833333333333334	0.0
tudelft	Visual_system	4.0	4.0	0.0
tudelft	Mechanical_engineering	8.305555555555555	14.694444444444443	0.0
tudelft	Organization	3.2857142857142856	3.2857142857142856	0.0
tudelft	Electric_motor	4.380952380952381	5.84126984126984	0.0
tudelft	Mechanics	21.156349206349205	20.01243386243386	0.0
tudelft	New_product_development	23.73015873015873	14.846560846560845	0.0
tudelft	Selection	0.0	5.0	0.0
tudelft	Product_design	2.990476190476191	20.60952380952381	0.0
tudelft	Attitude_(psychology)	3.833333333333334	3.1944444444444446	0.0
tudelft	COBOL	1.5333333333333328	7.666666666666666	0.0
tudelft	Faculty_(division)	4.6	8.542857142857143	0.0
tudelft	Mathematical_analysis	12.686507936507937	20.535714285714285	0.0
tudelft	Telephone	7.666666666666667	7.666666666666667	0.0
tudelft	Mass_media	7.666666666666667	2.5555555555555554	0.0
tudelft	Set_theory	24.057142857142857	17.876190476190477	0.0
tudelft	User_interface_design	2.875	2.875	0.0
tudelft	Power_(physics)	10.952380952380953	8.03174603174603	0.0
tudelft	Tool	1.3142857142857138	5.257142857142857	0.0
tudelft	Curriculum	2.1904761904761907	2.92063492063492	0.0
tudelft	Marketing_mix	12.522222222222222	15.418518518518518	0.0
tudelft	Interaction	21.25	17.416666666666668	0.0
tudelft	Differential_equation	6.708333333333334	6.069444444444445	0.0
tudelft	Metal	2.875	2.875	0.0
tudelft	Systems_analysis	8.761904761904763	7.301587301587301	0.0
tudelft	Motivation	3.2857142857142856	3.2857142857142856	0.0
tudelft	Aesthetics	9.035714285714285	13.035714285714285	0.0
tudelft	Chemical_kinetics	4.380952380952381	5.84126984126984	0.0
tudelft	Group_dynamics	2.0	2.0	0.0
tudelft	Image	0.0	4.0	0.0
tudelft	Industrial_design	10.133333333333333	11.661111111111111	0.0
tudelft	Interim	10.133333333333333	5.9111111111111105	0.0
tudelft	Design	63.653138528138534	57.173845598845595	0.0
tudelft	Injection_molding	2.875	2.875	0.0
tudelft	Creative_writing	0.0	9.333333333333334	0.0
tudelft	Humanities	2.2222222222222228	4.444444444444445	0.0
tudelft	Electricity	15.333333333333334	13.873015873015873	0.0
tudelft	CD-ROM	3.2857142857142856	3.2857142857142856	0.0
tudelft	Set_construction	23.73015873015873	18.846560846560845	0.0
tudelft	Writing	0.0	4.6	0.0
tudelft	Active_learning	1.1666666666666667	3.5	0.0
tudelft	Human_behavior	0.0	6.666666666666667	0.0
tudelft	Book	9.583333333333334	11.5	0.0
tudelft	Futures_contract	10.222222222222223	8.518518518518519	0.0
tudelft	Prototype	2.875	2.875	0.0
tudelft	Evaluation	11.875	8.097222222222221	0.0
tudelft	Multinational_corporation	2.875	2.875	0.0
tudelft	Statics	3.34047619047619	7.520634920634921	0.0
tudelft	Perception	2.0	2.0	0.0
tudelft	Academic_conference	3.833333333333334	3.1944444444444446	0.0
tudelft	Concept	29.055555555555557	24.16666666666667	0.0
tudelft	Dutch_language	3.8333333333333335	3.8333333333333335	0.0
tudelft	Geometry	9.2	4.216666666666667	0.0
tudelft	Universe	1.5333333333333334	3.0666666666666664	0.0
tudelft	Influenza	5.75	1.9166666666666665	0.0
tudelft	Strategy	36.516269841269846	31.380820105820106	0.0
tudelft	Consumer	6.814814814814815	5.679012345679012	0.0
tudelft	Ethics	7.666666666666667	7.666666666666667	0.0
tudelft	Consumer_behaviour	6.814814814814815	5.679012345679012	0.0
tudelft	Rapid_prototyping	2.875	2.875	0.0
tudelft	Heat_transfer	6.571428571428571	6.571428571428571	0.0
tudelft	SolidWorks	9.157407407407408	4.756172839506172	0.0
tudelft	Methodology	2.909090909090909	18.09090909090909	0.0
tudelft	Engineering	10.133333333333333	5.9111111111111105	0.0
tudelft	Sense	2.875	2.875	0.0
tudelft	Teamwork	1.909090909090909	5.090909090909091	0.0
tudelft	Film_editing	9.583333333333334	5.111111111111111	0.0
tudelft	Visual_Basic	3.4074074074074074	2.839506172839506	0.0
tudelft	Publishing	2.5555555555555554	2.5555555555555554	0.0
tudelft	Interaction_design	3.833333333333334	3.1944444444444446	0.0
tudelft	Creativity	5.909090909090909	6.424242424242424	0.0
tudelft	Recommender_system	2.3333333333333335	2.3333333333333335	0.0
tudelft	Globalization	0.0	15.333333333333334	0.0
tudelft	Kinematics	4.380952380952381	5.84126984126984	0.0
tudelft	Digital	8.761904761904763	7.301587301587301	0.0
tudelft	Interview	0.0	7.0	0.0
tudelft	Mathematics	6.502976190476191	5.79563492063492	0.0
tudelft	Electronics	9.583333333333334	5.111111111111111	0.0
tudelft	Computer-aided_design	3.2857142857142856	3.2857142857142856	0.0
tudelft	Autodidacticism	3.6799999999999997	2.1466666666666665	0.0
tudelft	Visual_communication	2.0	6.0	0.0
tudelft	20th_century	0.0	5.75	0.0
tudelft	Explosion	2.3333333333333335	2.3333333333333335	0.0
tudelft	Paper	13.142857142857142	4.3809523809523805	0.0
tudelft	Life-cycle_assessment	1.5333333333333334	3.0666666666666664	0.0
tudelft	Anatomy	0.0	5.75	0.0
tudelft	Adobe_Photoshop	11.074074074074074	10.50617283950617	0.0
tudelft	Core_Design	10.133333333333333	5.9111111111111105	0.0
tudelft	Extortion	0.0	4.6	0.0
tudelft	Future	4.8	14.399999999999999	0.0
tudelft	Materials_science	13.73611111111111	10.328703703703702	0.0
tudelft	Human_factors_and_ergonomics	3.4074074074074074	2.839506172839506	0.0
tudelft	Multiculturalism	4.0	1.3333333333333333	0.0
tudelft	Physics	2.1904761904761907	2.92063492063492	0.0
tudelft	Essay	22.8	30.57777777777778	0.0
tudelft	Visual_perception	17.177777777777777	20.214814814814815	0.0
tudelft	Torque	4.380952380952381	5.84126984126984	0.0
tudelft	News_media	10.222222222222221	5.111111111111111	0.0
tudelft	Media_studies	3.833333333333333	8.944444444444445	0.0
tudelft	WordPress	7.666666666666667	2.5555555555555554	0.0
tudelft	SWOT_analysis	1.5333333333333328	7.666666666666666	0.0
tudelft	Program_evaluation	7.666666666666667	2.5555555555555554	0.0
tudelft	Creative_Commons	2.3333333333333335	2.3333333333333335	0.0
tudelft	Film	7.666666666666667	2.5555555555555554	0.0
shareworks	Anxiety	0.0	2.0	1.0
shareworks	Wealth	10.0	24.666666666666668	17.0
shareworks	Missing_person	0.6666666666666667	1.3333333333333333	1.0
shareworks	Arduino	2.666666666666667	7.333333333333333	5.0
shareworks	Servomechanism	0.0	2.0	1.0
shareworks	Set_construction	2.0	4.0	3.0
shareworks	Microsoft_Word	1.0	3.0	2.0
shareworks	Wood	1.0	1.0	1.0
shareworks	Java_Virtual_Machine	0.6666666666666667	1.3333333333333333	1.0
shareworks	Meeting	0.0	2.0	1.0
shareworks	Background_artist	0.0	2.0	1.0
shareworks	Designer	1.0	1.0	1.0
shareworks	3D_computer_graphics	1.0	1.0	1.0
shareworks	YouTube	0.0	2.0	1.0
shareworks	Control_flow	0.0	2.0	1.0
shareworks	Computer_program	3.0	7.0	5.0
shareworks	Game	2.0	0.6666666666666666	1.0
shareworks	Facebook	1.0	5.0	3.0
shareworks	Procrastination	1.0	1.0	1.0
shareworks	Cheque	0.6666666666666667	1.3333333333333333	1.0
shareworks	Brochure	0.6666666666666667	1.3333333333333333	1.0
shareworks	Transparency_and_translucency	0.0	2.0	1.0
shareworks	Sun_Microsystems	0.0	2.0	1.0
shareworks	Musical_ensemble	0.0	2.0	1.0
shareworks	Sound	0.0	2.0	1.0
shareworks	Storyboard	0.0	2.0	1.0
shareworks	Fear	0.0	2.0	1.0
shareworks	Scenario	0.6666666666666667	1.3333333333333333	1.0
shareworks	Core_Design	1.0	1.0	1.0
shareworks	Microsoft_Office	1.0	3.0	2.0
shareworks	Computer_programming	1.6666666666666667	4.333333333333333	3.0
shareworks	Command-line_interface	0.0	2.0	1.0
shareworks	Unix-like	0.0	2.0	1.0
shareworks	Robbery	1.0	1.0	1.0
shareworks	Video_camera	1.0	1.0	1.0
shareworks	Storytelling	0.0	2.0	1.0
shareworks	Money	0.0	2.0	1.0
shareworks	Design	1.6666666666666667	4.333333333333333	3.0
shareworks	Clinic	2.0	6.0	4.0
shareworks	Paper	0.0	2.0	1.0
shareworks	COBOL	0.0	2.0	1.0
shareworks	Sense	0.0	2.0	1.0
shareworks	Programmer	3.0	3.0	3.0
shareworks	Vimeo	1.0	1.0	1.0
